resume_index,job_index,resume_id,job_id,tfidf_cosine,resume_len,job_len,resume_num_skills,job_num_skills,shared_skills_count,shared_skills_ratio,resume_word_count,resume_char_count,resume_sentence_count,job_word_count,job_char_count,job_sentence_count,fuzzy_skill_score,resume_years_experience,resume_education_level,resume_level,resume_experienced_flag,resume_remote_flag,job_years_experience,job_education_level,job_level,job_experienced_flag,job_remote_flag,job_mentor_req_flag,education_level_match,experience_level_match,years_experience_match,keyword_overlap_score,embedding_cosine,label,skill_experience_interaction,similarity_skill_interaction,remote_compatibility
16,2,93002334,job_2,0.0184952470306857,700,56,0,0,0,0.0,700,5212,44,56,293,8,0.0,0,bachelor,senior,1,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1416706591844558,0,0.0,0.0184952470306857,1.0
16,3,93002334,job_3,0.0184952470306857,700,64,0,0,0,0.0,700,5212,44,64,335,9,0.0,0,bachelor,senior,1,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1345324367284774,0,0.0,0.0184952470306857,1.0
16,4,93002334,job_4,0.0184952470306857,700,48,0,0,0,0.0,700,5212,44,48,251,7,0.0,0,bachelor,senior,1,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1586064398288726,0,0.0,0.0184952470306857,1.0
16,5,93002334,job_5,0.0184952470306857,700,80,0,0,0,0.0,700,5212,44,80,419,11,0.0,0,bachelor,senior,1,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1306474804878235,0,0.0,0.0184952470306857,1.0
16,6,93002334,job_6,0.0184952470306857,700,72,0,0,0,0.0,700,5212,44,72,377,10,0.0,0,bachelor,senior,1,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1321296244859695,0,0.0,0.0184952470306857,1.0
17,0,24184357,job_0,0.0,1092,2,0,0,0,0.0,1092,8679,47,2,11,2,0.0,0,,entry,0,0,0,,,0,0,0,0.5,0.0,0.5,0.0,0.0334665812551975,0,0.0,0.0,1.0
17,1,24184357,job_1,0.0314501126438371,1092,40,0,0,0,0.0,1092,8679,47,40,209,6,0.0,0,,entry,0,0,0,,,0,0,0,0.5,0.0,0.5,0.6666666666666666,0.2844449281692505,1,0.0,0.0314501126438371,1.0
17,2,24184357,job_2,0.0314501126438371,1092,56,0,0,0,0.0,1092,8679,47,56,293,8,0.0,0,,entry,0,0,0,,,0,0,0,0.5,0.0,0.5,0.6666666666666666,0.2511493265628814,1,0.0,0.0314501126438371,1.0
17,3,24184357,job_3,0.0314501126438371,1092,64,0,0,0,0.0,1092,8679,47,64,335,9,0.0,0,,entry,0,0,0,,,0,0,0,0.5,0.0,0.5,0.6666666666666666,0.2448273301124572,1,0.0,0.0314501126438371,1.0
17,4,24184357,job_4,0.0314501126438371,1092,48,0,0,0,0.0,1092,8679,47,48,251,7,0.0,0,,entry,0,0,0,,,0,0,0,0.5,0.0,0.5,0.6666666666666666,0.2663162350654602,1,0.0,0.0314501126438371,1.0
17,5,24184357,job_5,0.0314501126438371,1092,80,0,0,0,0.0,1092,8679,47,80,419,11,0.0,0,,entry,0,0,0,,,0,0,0,0.5,0.0,0.5,0.6666666666666666,0.2409473806619644,1,0.0,0.0314501126438371,1.0
17,6,24184357,job_6,0.0314501126438371,1092,72,0,0,0,0.0,1092,8679,47,72,377,10,0.0,0,,entry,0,0,0,,,0,0,0,0.5,0.0,0.5,0.6666666666666666,0.2427276968955993,1,0.0,0.0314501126438371,1.0
18,0,73077810,job_0,0.0,640,2,0,0,0,0.0,640,4925,16,2,11,2,0.0,0,associate,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.0486153811216354,0,0.0,0.0,1.0
18,1,73077810,job_1,0.0116330892671839,640,40,0,0,0,0.0,640,4925,16,40,209,6,0.0,0,associate,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.2946087419986725,1,0.0,0.0116330892671839,1.0
18,2,73077810,job_2,0.0116330892671839,640,56,0,0,0,0.0,640,4925,16,56,293,8,0.0,0,associate,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.2526363730430603,1,0.0,0.0116330892671839,1.0
18,3,73077810,job_3,0.0116330892671839,640,64,0,0,0,0.0,640,4925,16,64,335,9,0.0,0,associate,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.2413156330585479,1,0.0,0.0116330892671839,1.0
18,4,73077810,job_4,0.0116330892671839,640,48,0,0,0,0.0,640,4925,16,48,251,7,0.0,0,associate,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.2722475826740265,1,0.0,0.0116330892671839,1.0
18,5,73077810,job_5,0.0116330892671839,640,80,0,0,0,0.0,640,4925,16,80,419,11,0.0,0,associate,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.2342308461666107,1,0.0,0.0116330892671839,1.0
18,6,73077810,job_6,0.0116330892671839,640,72,0,0,0,0.0,640,4925,16,72,377,10,0.0,0,associate,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.2364946007728576,1,0.0,0.0116330892671839,1.0
19,0,13879043,job_0,0.0,807,2,0,0,0,0.0,807,6031,32,2,11,2,0.0,7,,senior,0,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.0254970975220203,0,0.0,0.0,1.0
19,1,13879043,job_1,0.0135751928378074,807,40,0,0,0,0.0,807,6031,32,40,209,6,0.0,7,,senior,0,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.2394778430461883,1,0.0,0.0135751928378074,1.0
19,2,13879043,job_2,0.0135751928378074,807,56,0,0,0,0.0,807,6031,32,56,293,8,0.0,7,,senior,0,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.2084108591079712,1,0.0,0.0135751928378074,1.0
19,3,13879043,job_3,0.0135751928378074,807,64,0,0,0,0.0,807,6031,32,64,335,9,0.0,7,,senior,0,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.2018745988607406,1,0.0,0.0135751928378074,1.0
19,4,13879043,job_4,0.0135751928378074,807,48,0,0,0,0.0,807,6031,32,48,251,7,0.0,7,,senior,0,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.2238510549068451,1,0.0,0.0135751928378074,1.0
19,5,13879043,job_5,0.0135751928378074,807,80,0,0,0,0.0,807,6031,32,80,419,11,0.0,7,,senior,0,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.2031525671482086,1,0.0,0.0135751928378074,1.0
19,6,13879043,job_6,0.0135751928378074,807,72,0,0,0,0.0,807,6031,32,72,377,10,0.0,7,,senior,0,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.2025197893381118,1,0.0,0.0135751928378074,1.0
20,0,30163002,job_0,0.0,615,2,0,0,0,0.0,615,4701,46,2,11,2,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.0805218741297721,0,0.0,0.0,1.0
20,1,30163002,job_1,0.0251239787932614,615,40,0,0,0,0.0,615,4701,46,40,209,6,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.6666666666666666,0.1949632465839386,0,0.0,0.0251239787932614,1.0
20,2,30163002,job_2,0.0251239787932614,615,56,0,0,0,0.0,615,4701,46,56,293,8,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.6666666666666666,0.1506663709878921,0,0.0,0.0251239787932614,1.0
20,3,30163002,job_3,0.0251239787932614,615,64,0,0,0,0.0,615,4701,46,64,335,9,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.6666666666666666,0.1378680765628814,0,0.0,0.0251239787932614,1.0
20,4,30163002,job_4,0.0251239787932614,615,48,0,0,0,0.0,615,4701,46,48,251,7,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.6666666666666666,0.1719059944152832,0,0.0,0.0251239787932614,1.0
20,5,30163002,job_5,0.0251239787932614,615,80,0,0,0,0.0,615,4701,46,80,419,11,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.6666666666666666,0.1314477622509002,0,0.0,0.0251239787932614,1.0
20,6,30163002,job_6,0.0251239787932614,615,72,0,0,0,0.0,615,4701,46,72,377,10,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.6666666666666666,0.1343600153923034,0,0.0,0.0251239787932614,1.0
21,0,18827609,job_0,0.0,1119,2,0,0,0,0.0,1119,8062,15,2,11,2,0.0,3,associate,,0,0,0,,,0,0,0,0.0,0.5,1.0,0.0,-0.0164868682622909,0,0.0,0.0,1.0
21,1,18827609,job_1,0.0543727742236622,1119,40,0,0,0,0.0,1119,8062,15,40,209,6,0.0,3,associate,,0,0,0,,,0,0,0,0.0,0.5,1.0,1.0,0.3102408647537231,1,0.0,0.0543727742236622,1.0
21,2,18827609,job_2,0.0543727742236622,1119,56,0,0,0,0.0,1119,8062,15,56,293,8,0.0,3,associate,,0,0,0,,,0,0,0,0.0,0.5,1.0,1.0,0.2711738049983978,1,0.0,0.0543727742236622,1.0
21,3,18827609,job_3,0.0543727742236622,1119,64,0,0,0,0.0,1119,8062,15,64,335,9,0.0,3,associate,,0,0,0,,,0,0,0,0.0,0.5,1.0,1.0,0.2621942162513733,1,0.0,0.0543727742236622,1.0
21,4,18827609,job_4,0.0543727742236622,1119,48,0,0,0,0.0,1119,8062,15,48,251,7,0.0,3,associate,,0,0,0,,,0,0,0,0.0,0.5,1.0,1.0,0.2877005040645599,1,0.0,0.0543727742236622,1.0
21,5,18827609,job_5,0.0543727742236622,1119,80,0,0,0,0.0,1119,8062,15,80,419,11,0.0,3,associate,,0,0,0,,,0,0,0,0.0,0.5,1.0,1.0,0.2599124908447265,1,0.0,0.0543727742236622,1.0
21,6,18827609,job_6,0.0543727742236622,1119,72,0,0,0,0.0,1119,8062,15,72,377,10,0.0,3,associate,,0,0,0,,,0,0,0,0.0,0.5,1.0,1.0,0.2603932917118072,1,0.0,0.0543727742236622,1.0
22,0,25676643,job_0,0.0,1530,2,0,0,0,0.0,1530,10983,75,2,11,2,0.0,9,bachelor,mid,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,-0.0373876169323921,0,0.0,0.0,1.0
22,1,25676643,job_1,0.0164430130442818,1530,40,0,0,0,0.0,1530,10983,75,40,209,6,0.0,9,bachelor,mid,0,0,0,,,0,0,0,0.0,0.0,1.0,0.3333333333333333,0.2689619064331054,1,0.0,0.0164430130442818,1.0
22,2,25676643,job_2,0.0164430130442818,1530,56,0,0,0,0.0,1530,10983,75,56,293,8,0.0,9,bachelor,mid,0,0,0,,,0,0,0,0.0,0.0,1.0,0.3333333333333333,0.2406033128499984,1,0.0,0.0164430130442818,1.0
22,3,25676643,job_3,0.0164430130442818,1530,64,0,0,0,0.0,1530,10983,75,64,335,9,0.0,9,bachelor,mid,0,0,0,,,0,0,0,0.0,0.0,1.0,0.3333333333333333,0.2352746129035949,1,0.0,0.0164430130442818,1.0
22,4,25676643,job_4,0.0164430130442818,1530,48,0,0,0,0.0,1530,10983,75,48,251,7,0.0,9,bachelor,mid,0,0,0,,,0,0,0,0.0,0.0,1.0,0.3333333333333333,0.2538001239299774,1,0.0,0.0164430130442818,1.0
22,5,25676643,job_5,0.0164430130442818,1530,80,0,0,0,0.0,1530,10983,75,80,419,11,0.0,9,bachelor,mid,0,0,0,,,0,0,0,0.0,0.0,1.0,0.3333333333333333,0.2328383028507232,1,0.0,0.0164430130442818,1.0
22,6,25676643,job_6,0.0164430130442818,1530,72,0,0,0,0.0,1530,10983,75,72,377,10,0.0,9,bachelor,mid,0,0,0,,,0,0,0,0.0,0.0,1.0,0.3333333333333333,0.2328619956970214,1,0.0,0.0164430130442818,1.0
23,0,12786012,job_0,0.0289819061222249,638,2,0,0,0,0.0,638,4888,37,2,11,2,0.0,0,,,0,0,0,,,0,0,0,0.5,0.5,0.5,0.5,0.0161013640463352,0,0.0,0.0289819061222249,1.0
23,1,12786012,job_1,0.0105884290098906,638,40,0,0,0,0.0,638,4888,37,40,209,6,0.0,0,,,0,0,0,,,0,0,0,0.5,0.5,0.5,0.0,0.1881296783685684,0,0.0,0.0105884290098906,1.0
23,2,12786012,job_2,0.0105884290098906,638,56,0,0,0,0.0,638,4888,37,56,293,8,0.0,0,,,0,0,0,,,0,0,0,0.5,0.5,0.5,0.0,0.1533680558204651,0,0.0,0.0105884290098906,1.0
23,3,12786012,job_3,0.0105884290098906,638,64,0,0,0,0.0,638,4888,37,64,335,9,0.0,0,,,0,0,0,,,0,0,0,0.5,0.5,0.5,0.0,0.1465933918952942,0,0.0,0.0105884290098906,1.0
23,4,12786012,job_4,0.0105884290098906,638,48,0,0,0,0.0,638,4888,37,48,251,7,0.0,0,,,0,0,0,,,0,0,0,0.5,0.5,0.5,0.0,0.1693491339683532,0,0.0,0.0105884290098906,1.0
23,5,12786012,job_5,0.0105884290098906,638,80,0,0,0,0.0,638,4888,37,80,419,11,0.0,0,,,0,0,0,,,0,0,0,0.5,0.5,0.5,0.0,0.1457271873950958,0,0.0,0.0105884290098906,1.0
23,6,12786012,job_6,0.0105884290098906,638,72,0,0,0,0.0,638,4888,37,72,377,10,0.0,0,,,0,0,0,,,0,0,0,0.5,0.5,0.5,0.0,0.1453240066766739,0,0.0,0.0105884290098906,1.0
24,0,87968870,job_0,0.0,762,2,0,0,0,0.0,762,5811,47,2,11,2,0.0,11,associate,,0,0,0,,,0,0,0,0.0,0.5,1.0,0.0,0.050634242594242,0,0.0,0.0,1.0
24,1,87968870,job_1,0.0142283476020163,762,40,0,0,0,0.0,762,5811,47,40,209,6,0.0,11,associate,,0,0,0,,,0,0,0,0.0,0.5,1.0,0.3333333333333333,0.1773318946361541,0,0.0,0.0142283476020163,1.0
24,2,87968870,job_2,0.0142283476020163,762,56,0,0,0,0.0,762,5811,47,56,293,8,0.0,11,associate,,0,0,0,,,0,0,0,0.0,0.5,1.0,0.3333333333333333,0.1419893205165863,0,0.0,0.0142283476020163,1.0
24,3,87968870,job_3,0.0142283476020163,762,64,0,0,0,0.0,762,5811,47,64,335,9,0.0,11,associate,,0,0,0,,,0,0,0,0.0,0.5,1.0,0.3333333333333333,0.1338404268026352,0,0.0,0.0142283476020163,1.0
24,4,87968870,job_4,0.0142283476020163,762,48,0,0,0,0.0,762,5811,47,48,251,7,0.0,11,associate,,0,0,0,,,0,0,0,0.0,0.5,1.0,0.3333333333333333,0.1578128933906555,0,0.0,0.0142283476020163,1.0
24,5,87968870,job_5,0.0142283476020163,762,80,0,0,0,0.0,762,5811,47,80,419,11,0.0,11,associate,,0,0,0,,,0,0,0,0.0,0.5,1.0,0.3333333333333333,0.131312221288681,0,0.0,0.0142283476020163,1.0
24,6,87968870,job_6,0.0142283476020163,762,72,0,0,0,0.0,762,5811,47,72,377,10,0.0,11,associate,,0,0,0,,,0,0,0,0.0,0.5,1.0,0.3333333333333333,0.1326895058155059,0,0.0,0.0142283476020163,1.0
25,0,46258701,job_0,0.0,592,2,0,0,0,0.0,592,4236,39,2,11,2,0.0,0,associate,expert,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.0082887355238199,0,0.0,0.0,1.0
25,1,46258701,job_1,0.0223911304489779,592,40,0,0,0,0.0,592,4236,39,40,209,6,0.0,0,associate,expert,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.2501992285251617,1,0.0,0.0223911304489779,1.0
25,2,46258701,job_2,0.0223911304489779,592,56,0,0,0,0.0,592,4236,39,56,293,8,0.0,0,associate,expert,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.220776230096817,1,0.0,0.0223911304489779,1.0
25,3,46258701,job_3,0.0223911304489779,592,64,0,0,0,0.0,592,4236,39,64,335,9,0.0,0,associate,expert,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.2123243361711502,1,0.0,0.0223911304489779,1.0
25,4,46258701,job_4,0.0223911304489779,592,48,0,0,0,0.0,592,4236,39,48,251,7,0.0,0,associate,expert,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.233810544013977,1,0.0,0.0223911304489779,1.0
25,5,46258701,job_5,0.0223911304489779,592,80,0,0,0,0.0,592,4236,39,80,419,11,0.0,0,associate,expert,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.206409677863121,1,0.0,0.0223911304489779,1.0
25,6,46258701,job_6,0.0223911304489779,592,72,0,0,0,0.0,592,4236,39,72,377,10,0.0,0,associate,expert,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.2077902406454086,1,0.0,0.0223911304489779,1.0
26,0,14225422,job_0,0.0,808,2,0,0,0,0.0,808,6047,8,2,11,2,0.0,0,master,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,-0.0036437679082155,0,0.0,0.0,1.0
26,1,14225422,job_1,0.0120522290511702,808,40,0,0,0,0.0,808,6047,8,40,209,6,0.0,0,master,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.2037158012390136,1,0.0,0.0120522290511702,1.0
26,2,14225422,job_2,0.0120522290511702,808,56,0,0,0,0.0,808,6047,8,56,293,8,0.0,0,master,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.1690681278705597,0,0.0,0.0120522290511702,1.0
26,3,14225422,job_3,0.0120522290511702,808,64,0,0,0,0.0,808,6047,8,64,335,9,0.0,0,master,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.159867376089096,0,0.0,0.0120522290511702,1.0
26,4,14225422,job_4,0.0120522290511702,808,48,0,0,0,0.0,808,6047,8,48,251,7,0.0,0,master,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.1834364980459213,0,0.0,0.0120522290511702,1.0
26,5,14225422,job_5,0.0120522290511702,808,80,0,0,0,0.0,808,6047,8,80,419,11,0.0,0,master,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.1495550572872162,0,0.0,0.0120522290511702,1.0
26,6,14225422,job_6,0.0120522290511702,808,72,0,0,0,0.0,808,6047,8,72,377,10,0.0,0,master,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.152965635061264,0,0.0,0.0120522290511702,1.0
27,0,29297973,job_0,0.0,715,2,0,0,0,0.0,715,5283,39,2,11,2,0.0,3,,entry,1,0,0,,,0,0,0,0.5,0.0,1.0,0.0,-0.0097618484869599,0,0.0,0.0,1.0
27,1,29297973,job_1,0.0176962741651582,715,40,0,0,0,0.0,715,5283,39,40,209,6,0.0,3,,entry,1,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.1739732176065445,0,0.0,0.0176962741651582,1.0
27,2,29297973,job_2,0.0176962741651582,715,56,0,0,0,0.0,715,5283,39,56,293,8,0.0,3,,entry,1,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.1398734748363495,0,0.0,0.0176962741651582,1.0
27,3,29297973,job_3,0.0176962741651582,715,64,0,0,0,0.0,715,5283,39,64,335,9,0.0,3,,entry,1,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.1340825706720352,0,0.0,0.0176962741651582,1.0
27,4,29297973,job_4,0.0176962741651582,715,48,0,0,0,0.0,715,5283,39,48,251,7,0.0,3,,entry,1,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.1546428501605987,0,0.0,0.0176962741651582,1.0
27,5,29297973,job_5,0.0176962741651582,715,80,0,0,0,0.0,715,5283,39,80,419,11,0.0,3,,entry,1,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.1288198083639145,0,0.0,0.0176962741651582,1.0
27,6,29297973,job_6,0.0176962741651582,715,72,0,0,0,0.0,715,5283,39,72,377,10,0.0,3,,entry,1,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.1306554973125457,0,0.0,0.0176962741651582,1.0
28,0,18334783,job_0,0.0,646,2,0,0,0,0.0,646,4810,35,2,11,2,0.0,20,master,expert,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.002884667366743,0,0.0,0.0,1.0
28,1,18334783,job_1,0.0150718294691438,646,40,0,0,0,0.0,646,4810,35,40,209,6,0.0,20,master,expert,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.1473966836929321,0,0.0,0.0150718294691438,1.0
28,2,18334783,job_2,0.0150718294691438,646,56,0,0,0,0.0,646,4810,35,56,293,8,0.0,20,master,expert,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.1218718886375427,0,0.0,0.0150718294691438,1.0
28,3,18334783,job_3,0.0150718294691438,646,64,0,0,0,0.0,646,4810,35,64,335,9,0.0,20,master,expert,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.115085482597351,0,0.0,0.0150718294691438,1.0
28,4,18334783,job_4,0.0150718294691438,646,48,0,0,0,0.0,646,4810,35,48,251,7,0.0,20,master,expert,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.1341976970434188,0,0.0,0.0150718294691438,1.0
28,5,18334783,job_5,0.0150718294691438,646,80,0,0,0,0.0,646,4810,35,80,419,11,0.0,20,master,expert,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.1109285801649093,0,0.0,0.0150718294691438,1.0
28,6,18334783,job_6,0.0150718294691438,646,72,0,0,0,0.0,646,4810,35,72,377,10,0.0,20,master,expert,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.1125192195177078,0,0.0,0.0150718294691438,1.0
29,0,19717385,job_0,0.0,934,2,0,0,0,0.0,934,6475,68,2,11,2,0.0,0,master,entry,1,0,0,,,0,0,0,0.0,0.0,0.5,0.0,-0.0099210850894451,0,0.0,0.0,1.0
29,1,19717385,job_1,0.0224178936169865,934,40,0,0,0,0.0,934,6475,68,40,209,6,0.0,0,master,entry,1,0,0,,,0,0,0,0.0,0.0,0.5,0.3333333333333333,0.2868865132331848,1,0.0,0.0224178936169865,1.0
29,2,19717385,job_2,0.0224178936169865,934,56,0,0,0,0.0,934,6475,68,56,293,8,0.0,0,master,entry,1,0,0,,,0,0,0,0.0,0.0,0.5,0.3333333333333333,0.2502396404743194,1,0.0,0.0224178936169865,1.0
29,3,19717385,job_3,0.0224178936169865,934,64,0,0,0,0.0,934,6475,68,64,335,9,0.0,0,master,entry,1,0,0,,,0,0,0,0.0,0.0,0.5,0.3333333333333333,0.2376850247383117,1,0.0,0.0224178936169865,1.0
29,4,19717385,job_4,0.0224178936169865,934,48,0,0,0,0.0,934,6475,68,48,251,7,0.0,0,master,entry,1,0,0,,,0,0,0,0.0,0.0,0.5,0.3333333333333333,0.268037885427475,1,0.0,0.0224178936169865,1.0
29,5,19717385,job_5,0.0224178936169865,934,80,0,0,0,0.0,934,6475,68,80,419,11,0.0,0,master,entry,1,0,0,,,0,0,0,0.0,0.0,0.5,0.3333333333333333,0.2374506592750549,1,0.0,0.0224178936169865,1.0
29,6,19717385,job_6,0.0224178936169865,934,72,0,0,0,0.0,934,6475,68,72,377,10,0.0,0,master,entry,1,0,0,,,0,0,0,0.0,0.0,0.5,0.3333333333333333,0.2362244129180908,1,0.0,0.0224178936169865,1.0
30,0,49937469,job_0,0.0,787,2,0,0,0,0.0,787,5975,61,2,11,2,0.0,0,bachelor,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,-0.0127391908317804,0,0.0,0.0,1.0
30,1,49937469,job_1,0.0033294897794826,787,40,0,0,0,0.0,787,5975,61,40,209,6,0.0,0,bachelor,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.2050195038318634,1,0.0,0.0033294897794826,1.0
30,2,49937469,job_2,0.0033294897794826,787,56,0,0,0,0.0,787,5975,61,56,293,8,0.0,0,bachelor,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.166117638349533,0,0.0,0.0033294897794826,1.0
30,3,49937469,job_3,0.0033294897794826,787,64,0,0,0,0.0,787,5975,61,64,335,9,0.0,0,bachelor,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1552711129188537,0,0.0,0.0033294897794826,1.0
30,4,49937469,job_4,0.0033294897794826,787,48,0,0,0,0.0,787,5975,61,48,251,7,0.0,0,bachelor,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1834733933210373,0,0.0,0.0033294897794826,1.0
30,5,49937469,job_5,0.0033294897794826,787,80,0,0,0,0.0,787,5975,61,80,419,11,0.0,0,bachelor,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1508186757564544,0,0.0,0.0033294897794826,1.0
30,6,49937469,job_6,0.0033294897794826,787,72,0,0,0,0.0,787,5975,61,72,377,10,0.0,0,bachelor,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1520698964595794,0,0.0,0.0033294897794826,1.0
31,0,18316239,job_0,0.0,780,2,0,0,0,0.0,780,5952,36,2,11,2,0.0,9,associate,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.1082811504602432,0,0.0,0.0,1.0
31,1,18316239,job_1,0.0106451036438266,780,40,0,0,0,0.0,780,5952,36,40,209,6,0.0,9,associate,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.3333333333333333,0.2346258759498596,1,0.0,0.0106451036438266,1.0
31,2,18316239,job_2,0.0106451036438266,780,56,0,0,0,0.0,780,5952,36,56,293,8,0.0,9,associate,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.3333333333333333,0.1984676122665405,0,0.0,0.0106451036438266,1.0
31,3,18316239,job_3,0.0106451036438266,780,64,0,0,0,0.0,780,5952,36,64,335,9,0.0,9,associate,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.3333333333333333,0.1900256276130676,0,0.0,0.0106451036438266,1.0
31,4,18316239,job_4,0.0106451036438266,780,48,0,0,0,0.0,780,5952,36,48,251,7,0.0,9,associate,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.3333333333333333,0.2157242894172668,1,0.0,0.0106451036438266,1.0
31,5,18316239,job_5,0.0106451036438266,780,80,0,0,0,0.0,780,5952,36,80,419,11,0.0,9,associate,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.3333333333333333,0.1874773949384689,0,0.0,0.0106451036438266,1.0
31,6,18316239,job_6,0.0106451036438266,780,72,0,0,0,0.0,780,5952,36,72,377,10,0.0,9,associate,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.3333333333333333,0.1884040683507919,0,0.0,0.0106451036438266,1.0
32,0,17855844,job_0,0.0,916,2,0,0,0,0.0,916,6599,38,2,11,2,0.0,0,,senior,1,0,0,,,0,0,0,0.5,0.0,0.5,0.0,0.0515740029513835,0,0.0,0.0,1.0
32,1,17855844,job_1,0.0109961323562067,916,40,0,0,0,0.0,916,6599,38,40,209,6,0.0,0,,senior,1,0,0,,,0,0,0,0.5,0.0,0.5,0.0,0.1811677664518356,0,0.0,0.0109961323562067,1.0
32,2,17855844,job_2,0.0109961323562067,916,56,0,0,0,0.0,916,6599,38,56,293,8,0.0,0,,senior,1,0,0,,,0,0,0,0.5,0.0,0.5,0.0,0.1384889483451843,0,0.0,0.0109961323562067,1.0
32,3,17855844,job_3,0.0109961323562067,916,64,0,0,0,0.0,916,6599,38,64,335,9,0.0,0,,senior,1,0,0,,,0,0,0,0.5,0.0,0.5,0.0,0.126053437590599,0,0.0,0.0109961323562067,1.0
32,4,17855844,job_4,0.0109961323562067,916,48,0,0,0,0.0,916,6599,38,48,251,7,0.0,0,,senior,1,0,0,,,0,0,0,0.5,0.0,0.5,0.0,0.1566915810108184,0,0.0,0.0109961323562067,1.0
32,5,17855844,job_5,0.0109961323562067,916,80,0,0,0,0.0,916,6599,38,80,419,11,0.0,0,,senior,1,0,0,,,0,0,0,0.5,0.0,0.5,0.0,0.115242138504982,0,0.0,0.0109961323562067,1.0
